filename,severity,bin,low_light_severity,low_light_bin
HEB_Baidu_534.png,84.59729766845703,low,114.66951165721487,high
HEB_Baidu_554.png,118.8151626586914,medium,152.24962347257744,medium
HEB_Baidu_560.png,85.00033569335938,low,99.66138495092693,high
HEB_Baidu_569.png,137.68873596191406,high,149.38911571978653,medium
HEB_Baidu_588.png,111.40103149414062,medium,133.65075187969924,high
HEB_Baidu_589.png,122.64967346191406,medium,157.35769030602185,medium
HEB_Baidu_594.png,110.31066131591795,medium,152.53026536312848,medium
HEB_Baidu_610.png,121.8640365600586,medium,129.7573875,high
HEB_Baidu_636.png,136.6220245361328,high,145.48660256410255,medium
HEB_Baidu_669.png,113.6667251586914,medium,118.33857686453577,high
HEB_Baidu_678.png,101.4457015991211,low,116.3577898874397,high
HEB_Baidu_680.png,131.333740234375,high,160.83756842580783,low
HEB_Baidu_683.png,116.06510925292967,medium,154.62187786960513,medium
HEB_Baidu_685.png,110.3433074951172,medium,117.60982717520858,high
HEB_Baidu_693.png,117.2703857421875,medium,147.8487804307116,medium
HEB_Baidu_698.png,101.37039184570312,low,133.60076851851852,high
HEB_Baidu_706.png,142.6155242919922,high,161.17901692708332,low
HEB_Baidu_711.png,121.52135467529295,medium,133.7296996996997,high
HEB_Baidu_723.png,113.89431762695312,medium,126.3412307315722,high
HEB_Baidu_729.png,131.73507690429688,high,176.77523496240602,low
HEB_Baidu_753.png,139.76744079589844,high,162.68933207085652,low
HEB_Baidu_772.png,95.99127960205078,low,104.17528507200105,high
HEB_Baidu_782.png,95.51728057861328,low,126.07483281086729,high
HEB_Baidu_786.png,179.98681640625,high,190.93731993299832,low
HEB_Baidu_802.png,96.9089813232422,low,115.7134637605042,high
HEB_Baidu_804.png,117.9173355102539,medium,135.67604166666666,medium
HEB_Baidu_806.png,94.14224243164062,low,175.53964379256155,low
HEB_Baidu_810.png,158.48056030273438,high,185.96843984962405,low
HEB_Baidu_815.png,126.68199920654295,medium,155.52896864960672,medium
HEB_Baidu_831.png,138.9475860595703,high,169.53479194859517,low
HEB_Baidu_848.png,109.96564483642578,medium,157.1682927440426,medium
HEB_Baidu_866.png,101.10173797607422,low,112.50612612612612,high
HEB_Baidu_873.png,92.63668060302734,low,130.4894117647059,high
HEB_Baidu_878.png,159.67404174804688,high,180.104944,low
HEB_Baidu_885.png,147.3511962890625,high,165.7360453648915,low
HEB_Baidu_887.png,101.40491485595705,low,121.37832642487047,high
HEB_Bing_005.png,153.5457000732422,high,173.28397670248404,low
HEB_Bing_013.png,161.28533935546875,high,167.79395561691933,low
HEB_Bing_027.png,121.91488647460938,medium,155.30535714285713,medium
HEB_Bing_029.png,127.15435028076172,medium,144.8713122923588,medium
HEB_Bing_034.png,154.47250366210938,high,166.0962213438735,low
HEB_Bing_066.png,146.37786865234375,high,167.3859996564581,low
HEB_Bing_094.png,96.75682830810548,low,147.0436204457384,medium
HEB_Bing_108.png,65.04096221923828,low,152.58871827260884,medium
HEB_Bing_110.png,149.2962646484375,high,167.8395646837411,low
HEB_Bing_112.png,115.45420837402344,medium,198.16065767546408,low
HEB_Bing_120.png,161.117431640625,high,197.24446193609023,low
HEB_Bing_122.png,50.10309219360352,low,117.65352111229771,high
HEB_Bing_129.png,139.95819091796875,high,160.84945162835248,low
HEB_Bing_131.png,89.59867095947266,low,96.14354325095057,high
HEB_Bing_135.png,120.82398223876952,medium,148.12587040558066,medium
HEB_Bing_136.png,137.7921600341797,high,172.00241048713698,low
HEB_Bing_137.png,135.39385986328125,high,158.81251181251181,low
HEB_Bing_170.png,100.08686065673828,low,149.8740368980613,medium
HEB_Bing_181.png,107.30510711669922,medium,128.97527108596228,high
HEB_Bing_194.png,112.90325164794922,medium,128.82737948960303,high
HEB_Bing_205.png,150.51904296875,high,168.39839805825244,low
HEB_Bing_207.png,128.32504272460938,high,164.7827404629314,low
HEB_Bing_217.png,113.02339935302734,medium,149.1722299753829,medium
HEB_Bing_221.png,132.3179931640625,high,146.81163814691152,medium
HEB_Bing_232.png,108.8875732421875,medium,141.34279776351863,medium
HEB_Bing_233.png,133.50051879882812,high,150.55437231661224,medium
HEB_Bing_237.png,131.72975158691406,high,155.31615093360614,medium
HEB_Bing_254.png,107.45978546142578,medium,123.84987825136302,high
HEB_Bing_269.png,159.5760498046875,high,193.35555056710774,low
HEB_Bing_274.png,120.92363739013672,medium,158.92846750581063,low
HEB_Bing_303.png,114.12505340576172,medium,139.28167773441956,medium
HEB_Bing_308.png,109.40673065185548,medium,140.54420113946,medium
HEB_Bing_320.png,103.90779113769533,medium,140.18998516231707,medium
HEB_Bing_331.png,142.77325439453125,high,185.80522403128785,low
HEB_Bing_340.png,77.60474395751953,low,141.8907094520847,medium
HEB_Bing_35.png,80.41280364990234,low,97.02291653708733,high
HEB_Bing_365.png,72.59258270263672,low,112.6838064341714,high
HEB_Bing_39.png,170.52606201171875,high,210.92969518190756,low
HEB_Bing_396.png,103.10018157958984,medium,151.3233620689655,medium
HEB_Bing_398.png,58.91989517211914,low,119.45878048780487,high
HEB_Bing_403.png,53.3685302734375,low,99.11391352205813,high
HEB_Bing_405.png,137.4022674560547,high,142.1555507745267,medium
HEB_Bing_414.png,99.12171936035156,low,109.44097610921501,high
HEB_Bing_421.png,126.46601104736328,medium,167.22983292383293,low
HEB_Bing_437.png,129.34866333007812,high,148.57589344185612,medium
HEB_Bing_444.png,128.70692443847656,high,155.79468396054074,medium
HEB_Bing_452.png,115.1689224243164,medium,142.63682408074982,medium
HEB_Bing_463.png,97.49659729003906,low,121.60863372375978,high
HEB_Bing_465.png,102.01409912109376,low,139.1746747038038,medium
HEB_Bing_481.png,111.96644592285156,medium,153.06623410233658,medium
HEB_Bing_490.png,117.8977279663086,medium,136.81039948325548,medium
HEB_Bing_510.png,101.33511352539062,low,118.12731616550616,high
HEB_Bing_511.png,101.1591567993164,low,156.55140996744302,medium
HEB_Bing_527.png,149.21640014648438,high,156.86548565121413,medium
HEB_Bing_532.png,104.10671997070312,medium,113.64241347905282,high
HEB_Bing_546.png,92.24127197265624,low,170.79339105339105,low
HEB_Bing_548.png,155.9485321044922,high,183.60475427754366,low
HEB_Bing_549.png,153.97813415527344,high,185.80486632169038,low
HEB_Bing_550.png,80.63517761230469,low,110.07128317421889,high
HEB_Bing_560.png,66.54997253417969,low,98.64960397465438,high
HEB_Bing_587.png,106.22420501708984,medium,121.85521256084961,high
HEB_Bing_590.png,165.7938995361328,high,178.98467810249895,low
HEB_Bing_599.png,88.22096252441406,low,115.9079326923077,high
HEB_Bing_613.png,154.01625061035156,high,171.6694661530674,low
HEB_Bing_653.png,59.28736877441406,low,111.97005122172389,high
HEB_Bing_671.png,150.7598876953125,high,168.89158040329949,low
HEB_Bing_688.png,185.6945343017578,high,210.4608938547486,low
HEB_Google_014.png,92.73423767089844,low,122.15378920709136,high
HEB_Google_030.png,130.68048095703125,high,141.86137323943663,medium
HEB_Google_043.png,137.9079132080078,high,171.3590505050505,low
HEB_Google_056.png,130.3801727294922,high,176.5989404594468,low
HEB_Google_057.png,78.5359115600586,low,129.88940104166667,high
HEB_Google_102.png,44.61814498901367,low,163.50877718697953,low
HEB_Google_125.png,127.04279327392578,medium,173.46239528752128,low
HEB_Google_128.png,131.29873657226562,high,141.15966542750928,medium
HEB_Google_137.png,111.33747100830078,medium,136.70339953671927,medium
HEB_Google_139.png,109.62294006347656,medium,130.67459983741205,high
HEB_Google_154.png,147.3391571044922,high,206.28093373493977,low
HEB_Google_16.png,127.89598083496094,medium,155.67071263550739,medium
HEB_Google_171.png,86.78697967529297,low,160.20393382220135,low
HEB_Google_189.png,114.24787902832033,medium,164.83133777901665,low
HEB_Google_193.png,87.95289611816406,low,114.8789815716783,high
HEB_Google_197.png,139.8892364501953,high,167.73654610986827,low
HEB_Google_200.png,126.43756866455078,medium,140.0687293080713,medium
HEB_Google_202.png,135.99388122558594,high,167.9059113908429,low
HEB_Google_22.png,113.79935455322266,medium,159.1120452160964,low
HEB_Google_257.png,143.01449584960938,high,160.0190283018868,low
HEB_Google_258.png,108.68582916259766,medium,145.8506270679902,medium
HEB_Google_262.png,126.15023803710938,medium,146.1225390625,medium
HEB_Google_272.png,98.8559341430664,low,110.66322301485206,high
HEB_Google_282.png,123.5890655517578,medium,150.9702152170498,medium
HEB_Google_305.png,101.14800262451172,low,158.53269419448884,low
HEB_Google_315.png,121.79254913330078,medium,156.61967106224637,medium
HEB_Google_334.png,123.92327880859376,medium,146.71161409695043,medium
HEB_Google_351.png,136.926025390625,high,166.49353263777422,low
HEB_Google_376.png,146.94873046875,high,156.33198644014962,medium
HEB_Google_378.png,181.24896240234372,high,200.58017066666667,low
HEB_Google_391.png,139.8989715576172,high,173.57669198895027,low
HEB_Google_398.png,84.41433715820312,low,128.55728111748564,high
HEB_Google_399.png,78.10560607910156,low,121.53663590255259,high
HEB_Google_425.png,105.0289306640625,medium,123.3861881533101,high
HEB_Google_442.png,117.87517547607422,medium,137.17366648706897,medium
HEB_Google_471.png,150.60818481445312,high,162.6771233774491,low
HEB_Google_477.png,177.4581298828125,high,197.0265270013847,low
HEB_Google_483.png,135.07199096679688,high,163.12679561680227,low
HEB_Google_518.png,121.76219177246094,medium,144.76699016563148,medium
HEB_Google_547.png,124.04158782958984,medium,130.90228135786882,high
HEB_Google_550.png,143.3738555908203,high,188.39641261171798,low
HEB_Google_556.png,49.241092681884766,low,75.98229751475058,high
HEB_Google_558.png,88.25529479980469,low,129.74723766816143,high
HEB_Google_563.png,79.9380111694336,low,134.58571641791045,medium
HEB_Google_564.png,87.03800964355469,low,109.79452846859489,high
HEB_Google_573.png,94.10238647460938,low,155.9635225225225,medium
HEB_Google_582.png,124.96649169921876,medium,138.23231794450967,medium
HEB_Google_591.png,96.45152282714844,low,138.06356193326877,medium
HEB_Google_593.png,74.6129379272461,low,144.02636074270558,medium
HEB_Google_599.png,94.01564025878906,low,133.1818202864876,high
HEB_Google_609.png,116.80105590820312,medium,126.57752592592593,high
HEB_Google_615.png,128.26890563964844,high,138.39129245283019,medium
HEB_Google_618.png,99.16409301757812,low,130.86256428018223,high
HEB_Google_640.png,96.38275909423828,low,106.44401486988848,high
HEB_Google_644.png,120.17990112304688,medium,126.98363618601016,high
HEB_Google_651.png,102.04947662353516,low,124.11180297397769,high
HEB_Google_657.png,109.88865661621094,medium,151.89987220447284,medium
HEB_Google_664.png,80.61824798583984,low,100.77856912144703,high
HF_Baidu_013.png,128.7347869873047,high,145.85428194993412,medium
HF_Baidu_017.png,129.4039764404297,high,137.22298376923723,medium
HF_Baidu_021.png,139.33714294433594,high,170.02197715968902,low
HF_Baidu_043.png,107.98780822753906,medium,135.5668211427508,medium
HF_Baidu_045.png,121.35750579833984,medium,137.75816933446325,medium
HF_Baidu_053.png,59.648719787597656,low,76.27892655367232,high
HF_Baidu_060.png,153.23094177246094,high,176.77365841553447,low
HF_Baidu_081.png,120.95496368408205,medium,136.79867206477732,medium
HF_Baidu_086.png,154.766357421875,high,165.32191641791044,low
HF_Baidu_102.png,132.69772338867188,high,157.21439071566732,medium
HF_Baidu_116.png,126.83348846435548,medium,145.2629465129465,medium
HF_Baidu_121.png,108.0458984375,medium,135.05641341700283,medium
HF_Baidu_122.png,129.24839782714844,high,139.2059462336971,medium
HF_Baidu_124.png,86.6718521118164,low,116.20878413767302,high
HF_Baidu_128.png,123.11559295654295,medium,136.82385413477564,medium
HF_Baidu_130.png,182.3232269287109,high,195.98791338582677,low
HF_Baidu_133.png,107.8581771850586,medium,129.24881716417912,high
HF_Baidu_136.png,69.444091796875,low,106.17300851004464,high
HF_Baidu_146.png,142.03221130371094,high,165.07921291098498,low
HF_Baidu_147.png,115.12693786621094,medium,137.86319077598475,medium
HF_Baidu_148.png,147.85731506347656,high,161.12961727063706,low
HF_Baidu_15.png,123.25579833984376,medium,135.78637777777777,medium
HF_Baidu_154.png,94.1787109375,low,125.17861915367483,high
HF_Baidu_155.png,143.00331115722656,high,169.1052053777991,low
HF_Baidu_156.png,108.31071472167967,medium,135.33267045454545,medium
HF_Baidu_158.png,161.62420654296875,high,187.62440555555557,low
HF_Baidu_170.png,105.07369232177734,medium,136.86114360474065,medium
HF_Baidu_18.png,160.50784301757812,high,172.71703296703296,low
HF_Baidu_202.png,76.70924377441406,low,90.9835339742218,high
HF_Baidu_208.png,115.36488342285156,medium,135.6454343801864,medium
HF_Baidu_209.png,149.5892333984375,high,177.13009463722398,low
HF_Baidu_214.png,170.3037567138672,high,193.6982350982351,low
HF_Baidu_219.png,123.27425384521484,medium,139.89334586466165,medium
HF_Baidu_220.png,111.86095428466795,medium,128.34843034663177,high
HF_Baidu_228.png,82.26734161376953,low,149.5812108433735,medium
HF_Baidu_229.png,53.3144416809082,low,176.52926582278482,low
HF_Baidu_243.png,114.9027328491211,medium,137.69959466666666,medium
HF_Baidu_247.png,98.82295989990234,low,129.41993187747607,high
HF_Baidu_253.png,106.81395721435548,medium,153.19635531135532,medium
HF_Baidu_266.png,120.96952056884766,medium,157.28291814946618,medium
HF_Baidu_290.png,129.32827758789062,high,155.17151629072683,medium
HF_Baidu_291.png,172.7235107421875,high,180.4963923815587,low
HF_Baidu_296.png,59.465553283691406,low,88.34759770114943,high
HF_Baidu_30.png,168.28115844726562,high,179.15143133462283,low
HF_Baidu_305.png,135.83102416992188,high,150.75666254125412,medium
HF_Baidu_321.png,139.65365600585938,high,148.21198944627193,medium
HF_Baidu_341.png,114.77647399902344,medium,138.77747962962962,medium
HF_Baidu_358.png,117.13607788085938,medium,136.30935039802964,medium
HF_Baidu_368.png,129.67568969726562,high,156.66449813200498,medium
HF_Baidu_386.png,109.5329132080078,medium,138.6990263288624,medium
HF_Baidu_420.png,155.41651916503906,high,187.32574931619519,low
HF_Baidu_421.png,91.9675750732422,low,122.4938204762688,high
HF_Baidu_441.png,118.98674011230467,medium,136.38653846153846,medium
HF_Baidu_446.png,132.98049926757812,high,168.93032801232235,low
HF_Baidu_454.png,116.5770492553711,medium,136.0930877508236,medium
HF_Baidu_461.png,124.54412078857422,medium,142.7654229409292,medium
HF_Baidu_499.png,87.61788940429688,low,157.66066144939967,low
HF_Baidu_510.png,130.34422302246094,high,152.02413743218807,medium
HF_Bing_028.png,114.19097900390624,medium,140.13090020576132,medium
HF_Bing_033.png,132.13291931152344,high,158.77055767324592,low
HF_Bing_037.png,80.48572540283203,low,115.50219075520833,high
HF_Bing_038.png,41.3447151184082,low,98.34390397184515,high
HF_Bing_055.png,120.06124114990234,medium,143.74031529878138,medium
HF_Bing_100.png,93.38683319091795,low,146.95718333333335,medium
HF_Bing_11.png,185.5854949951172,high,196.08625026665717,low
HF_Bing_114.png,139.20541381835938,high,167.95039682539684,low
HF_Bing_137.png,192.2567443847656,high,196.52366262626262,low
HF_Bing_14.png,136.62164306640625,high,168.88254763040172,low
HF_Bing_141.png,29.3956241607666,low,165.39230721003136,low
HF_Bing_172.png,150.90512084960938,high,160.70452916666667,low
HF_Bing_214.png,115.90826416015624,medium,124.0864734299517,high
HF_Bing_227.png,86.28995513916016,low,117.67225188227242,high
HF_Bing_250.png,48.542579650878906,low,110.41373092513113,high
HF_Bing_256.png,150.68112182617188,high,160.3817207278481,low
HF_Bing_269.png,110.54530334472656,medium,133.96742999525392,high
HF_Bing_283.png,158.2039337158203,high,173.8654498714653,low
HF_Bing_311.png,89.38198852539062,low,188.63608777782244,low
HF_Bing_365.png,146.89462280273438,high,185.48971457369313,low
HF_Bing_366.png,154.1831512451172,high,172.2686037037037,low
HF_Bing_367.png,118.1678695678711,medium,135.19376148085348,medium
HF_Bing_401.png,119.6524658203125,medium,139.4890214436726,medium
HF_Bing_420.png,99.10025024414062,low,130.96275573852296,high
HF_Bing_451.png,82.35303497314453,low,111.01456357982325,high
HF_Bing_585.png,95.48739624023438,low,140.07084814814814,medium
HF_Bing_589.png,30.790433883666992,low,162.16047625389848,low
HF_Bing_591.png,124.31022644042967,medium,146.45966494605221,medium
HF_Bing_599.png,81.51073455810547,low,123.33632881001301,high
HF_Bing_60.png,70.06336975097656,low,127.98635868964273,high
HF_Bing_601.png,104.2428741455078,medium,130.73022899300565,high
HF_Bing_610.png,76.46483612060547,low,97.26932222222223,high
HF_Bing_627.png,116.53385162353516,medium,155.35709301440426,medium
HF_Bing_656.png,124.21683502197266,medium,144.42505929129464,medium
HF_Bing_669.png,113.46892547607422,medium,137.87966928769657,medium
HF_Bing_674.png,103.02118682861328,medium,125.10354978354978,high
HF_Bing_679.png,108.34512329101562,medium,150.72457612793076,medium
HF_Bing_685.png,166.05941772460938,high,192.8971091055837,low
HF_Bing_709.png,146.83834838867188,high,160.08221169339632,low
HF_Bing_718.png,66.48130798339844,low,77.1599263378349,high
HF_Bing_732.png,93.64612579345705,low,136.40182001239157,medium
HF_Bing_733.png,100.79639434814452,low,128.0511479405313,high
HF_Bing_735.png,104.22711181640624,medium,108.89751998578788,high
HF_Bing_737.png,120.60490417480467,medium,139.51258680555554,medium
HF_Bing_777.png,113.09374237060548,medium,162.9472112428634,low
HF_Bing_826.png,169.01763916015625,high,194.71177777777777,low
HF_Bing_836.png,201.63999938964844,high,211.5105904775604,low
HF_Bing_890.png,140.32472229003906,high,150.9421294117647,medium
HF_Google_016.png,136.45745849609375,high,143.97714904143476,medium
HF_Google_025.png,115.64552307128906,medium,156.6849114692278,medium
HF_Google_027.png,166.4316864013672,high,195.32861940298508,low
HF_Google_045.png,102.86144256591795,medium,136.5921361989323,medium
HF_Google_047.png,170.3571319580078,high,182.81257692307693,low
