filename,severity,bin
TS_Google_529.png,52.87750244140625,low
TS_Google_549.png,49.05061721801758,low
TS_Google_579.png,79.1302261352539,low
TS_Google_623.png,70.18780517578125,low
WST_Bing_521.png,87.34956359863281,low
WST_Google_074.png,83.08702850341797,low
WST_Google_167.png,91.41371154785156,low
WST_Google_197.png,103.87297058105469,medium
WST_Google_203.png,103.12942504882812,medium
WST_Google_276.png,76.0431900024414,low
WST_Google_354.png,112.25082397460938,medium
WST_Google_405.png,81.57601165771484,low
WST_Google_452.png,160.88714599609375,high
WST_Google_455.png,116.99685668945312,medium
WST_Google_504.png,146.65122985839844,high
WST_Google_54.png,116.17182922363281,medium
WST_Google_547.png,223.27474975585938,high
WST_Google_599.png,150.7223663330078,high
WST_Google_710.png,78.39366149902344,low
WST_Google_741.png,143.9107208251953,high
WST_Google_759.png,92.91927337646484,low
WST_Google_836.png,130.08743286132812,high
XA_Baidu_014.png,133.59222412109375,high
XA_Baidu_021.png,118.5840835571289,medium
XA_Baidu_034.png,74.53173828125,low
XA_Baidu_037.png,104.53240203857422,medium
XA_Baidu_038.png,182.0452423095703,high
XA_Baidu_043.png,131.033203125,high
XA_Baidu_05.png,153.3284912109375,high
XA_Baidu_069.png,155.73887634277344,high
XA_Baidu_127.png,109.88922119140625,medium
XA_Baidu_152.png,77.46682739257812,low
XA_Baidu_180.png,102.77558135986328,medium
XA_Baidu_208.png,89.02984619140625,low
XA_Baidu_209.png,144.23458862304688,high
XA_Baidu_251.png,131.54795837402344,high
XA_Baidu_270.png,102.94165802001953,medium
XA_Baidu_342.png,110.54558563232422,medium
XA_Baidu_359.png,95.0277099609375,low
XA_Bing_070.png,138.03741455078125,high
XA_Bing_087.png,69.46656036376953,low
XA_Bing_090.png,91.09712219238281,low
XA_Bing_104.png,42.449981689453125,low
XA_Bing_120.png,97.99484252929688,low
XA_Bing_170.png,90.84628295898438,low
XA_Bing_178.png,111.1747817993164,medium
XA_Bing_194.png,62.579933166503906,low
XA_Bing_204.png,103.74053192138672,medium
XA_Bing_257.png,130.4185028076172,high
XA_Bing_260.png,116.27571868896484,medium
XA_Bing_264.png,119.45748138427734,medium
XA_Bing_282.png,87.19216918945312,low
XA_Bing_288.png,157.00381469726562,high
XA_Bing_298.png,114.67355346679688,medium
XA_Bing_304.png,58.32099151611328,low
XA_Bing_321.png,99.4377670288086,low
XA_Bing_387.png,102.78136444091797,medium
XA_Bing_394.png,75.23259735107422,low
XA_Bing_471.png,58.58418273925781,low
XA_Bing_733.png,74.3511734008789,low
XA_Bing_734.png,87.65564727783203,low
XA_Bing_767.png,95.67411804199219,low
XA_Bing_800.png,99.84361267089844,low
XA_Google_033.png,131.2445068359375,high
XA_Google_040.png,109.4465560913086,medium
XA_Google_082.png,112.5761947631836,medium
XA_Google_121.png,108.56566619873047,medium
XA_Google_125.png,102.78379821777344,medium
XA_Google_147.png,138.1020965576172,high
XA_Google_163.png,94.28558349609375,low
XA_Google_173.png,53.93172836303711,low
XA_Google_378.png,87.93949890136719,low
XA_Google_381.png,41.718936920166016,low
XA_Google_391.png,125.92912292480469,medium
XA_Google_431.png,91.1700668334961,low
XA_Google_475.png,139.81492614746094,high
XA_Google_481.png,168.26210021972656,high
XA_Google_586.png,63.85087585449219,low
XA_Google_619.png,84.40263366699219,low
XA_Google_625.png,104.90576171875,medium
XG_Baidu_017.png,116.59957122802734,medium
XG_Baidu_018.png,91.62495422363281,low
XG_Baidu_050.png,121.80799865722656,medium
XG_Baidu_053.png,143.31698608398438,high
XG_Baidu_1116.png,150.81887817382812,high
XG_Baidu_1228.png,149.58758544921875,high
XG_Baidu_175.png,93.97671508789062,low
XG_Baidu_248.png,151.97743225097656,high
XG_Baidu_328.png,103.62212371826172,medium
XG_Baidu_409.png,162.66990661621094,high
XG_Baidu_511.png,173.88267517089844,high
XG_Baidu_548.png,109.80558013916016,medium
XG_Baidu_575.png,142.26611328125,high
XG_Baidu_627.png,107.14862823486328,medium
XG_Baidu_634.png,171.96131896972656,high
XG_Baidu_829.png,125.35835266113281,medium
XG_Baidu_981.png,118.47807312011719,medium
XG_Bing_106.png,83.24638366699219,low
XG_Bing_135.png,132.04180908203125,high
XG_Bing_140.png,114.49261474609375,medium
XG_Bing_176.png,162.7412872314453,high
XG_Bing_198.png,103.63516998291016,medium
XG_Bing_346.png,157.08792114257812,high
XG_Bing_412.png,143.38417053222656,high
XG_Bing_419.png,120.55697631835938,medium
XG_Bing_497.png,88.8484115600586,low
XG_Bing_529.png,115.48338317871094,medium
XG_Bing_582.png,143.66712951660156,high
XG_Bing_679.png,159.66490173339844,high
XG_Google_308.png,145.81517028808594,high
XG_Google_528.png,83.15870666503906,low
XG_Google_591.png,129.8612518310547,high
XG_Google_633.png,93.13761138916016,low
XG_Google_646.png,122.11576843261719,medium
XG_Google_648.png,125.32485961914062,medium
XG_Google_687.png,120.43624114990234,medium
XG_Google_688.png,125.87336730957031,medium
XR_Baidu_001.png,105.00508880615234,medium
XR_Baidu_002.png,135.68991088867188,high
XR_Baidu_006.png,133.44676208496094,high
XR_Baidu_007.png,70.99931335449219,low
XR_Baidu_012.png,117.79385375976562,medium
XR_Baidu_014.png,111.99313354492188,medium
XR_Baidu_015.png,109.40766143798828,medium
XR_Baidu_016.png,92.23533630371094,low
XR_Baidu_017.png,129.49940490722656,high
XR_Baidu_019.png,119.56401062011719,medium
XR_Baidu_020.png,160.20851135253906,high
XR_Baidu_023.png,127.13853454589844,medium
XR_Baidu_024.png,152.57620239257812,high
XR_Baidu_027.png,92.6810073852539,low
XR_Baidu_030.png,137.3211212158203,high
XR_Baidu_037.png,113.6374282836914,medium
XR_Baidu_040.png,135.86622619628906,high
XR_Baidu_043.png,68.57005310058594,low
XR_Baidu_047.png,84.42414093017578,low
XR_Baidu_057.png,176.08697509765625,high
XR_Baidu_058.png,150.03619384765625,high
XR_Baidu_061.png,131.23765563964844,high
XR_Baidu_062.png,173.52474975585938,high
XR_Baidu_067.png,137.5231475830078,high
XR_Baidu_068.png,30.702909469604492,low
XR_Baidu_069.png,112.01414489746094,medium
XR_Baidu_071.png,165.1979522705078,high
XR_Baidu_073.png,148.25611877441406,high
XR_Baidu_081.png,115.55307006835938,medium
XR_Baidu_086.png,154.7003173828125,high
XR_Baidu_096.png,82.27714538574219,low
XR_Baidu_103.png,50.50032424926758,low
XR_Baidu_104.png,181.41635131835938,high
XR_Baidu_109.png,99.54578399658203,low
XR_Baidu_113.png,153.33660888671875,high
XR_Baidu_120.png,68.98356628417969,low
XR_Baidu_122.png,65.24614715576172,low
XR_Baidu_127.png,90.17044830322266,low
XR_Baidu_131.png,44.51264190673828,low
XR_Baidu_132.png,76.57549285888672,low
XR_Baidu_134.png,86.1527328491211,low
XR_Baidu_157.png,85.78250122070312,low
XR_Baidu_164.png,103.55801391601562,medium
XR_Baidu_182.png,70.36742401123047,low
XR_Baidu_189.png,145.5269775390625,high
XR_Baidu_193.png,150.0019073486328,high
XR_Baidu_219.png,131.91812133789062,high
XR_Baidu_221.png,138.8075714111328,high
XR_Baidu_229.png,112.1748275756836,medium
XR_Baidu_236.png,152.53404235839844,high
XR_Baidu_238.png,95.93416595458984,low
XR_Baidu_245.png,144.29835510253906,high
XR_Baidu_247.png,131.1683807373047,high
XR_Baidu_255.png,106.5004653930664,medium
XR_Baidu_262.png,90.45925903320312,low
XR_Baidu_263.png,95.03162384033203,low
XR_Baidu_264.png,86.8750991821289,low
XR_Baidu_269.png,151.89845275878906,high
XR_Baidu_270.png,162.661865234375,high
XR_Baidu_272.png,93.04764556884766,low
XR_Baidu_276.png,136.22288513183594,high
XR_Baidu_278.png,136.9274444580078,high
XR_Baidu_279.png,111.23751068115234,medium
XR_Baidu_294.png,125.71317291259766,medium
XR_Baidu_295.png,104.79335021972656,medium
XR_Baidu_299.png,149.0396728515625,high
XR_Baidu_301.png,150.8943328857422,high
XR_Baidu_315.png,141.00120544433594,high
XR_Baidu_358.png,124.98419952392578,medium
XR_Baidu_365.png,152.34312438964844,high
XR_Baidu_375.png,146.7976837158203,high
XR_Baidu_377.png,83.94271087646484,low
XR_Baidu_378.png,143.986328125,high
XR_Baidu_380.png,101.39238739013672,low
XR_Baidu_395.png,128.4738006591797,high
XR_Baidu_398.png,160.86183166503906,high
XR_Baidu_402.png,185.71495056152344,high
XR_Baidu_404.png,111.70425415039062,medium
XR_Baidu_406.png,91.39599609375,low
XR_Baidu_415.png,138.38021850585938,high
XR_Baidu_431.png,101.51364135742188,low
XR_Baidu_45.png,140.52183532714844,high
XR_Baidu_460.png,143.0223388671875,high
XR_Baidu_462.png,169.28335571289062,high
XR_Baidu_466.png,85.57335662841797,low
XR_Baidu_471.png,152.47024536132812,high
XR_Baidu_479.png,150.4120635986328,high
XR_Baidu_482.png,147.57362365722656,high
XR_Baidu_499.png,104.52594757080078,medium
XR_Bing_010.png,135.49659729003906,high
XR_Bing_024.png,75.06706237792969,low
XR_Bing_025.png,106.55757141113281,medium
XR_Bing_033.png,139.15786743164062,high
XR_Bing_058.png,151.85604858398438,high
XR_Bing_126.png,101.72578430175781,low
XR_Bing_138.png,135.85789489746094,high
XR_Bing_146.png,53.8923454284668,low
XR_Bing_164.png,84.9832763671875,low
XR_Bing_174.png,86.48493194580078,low
XR_Bing_182.png,73.75396728515625,low
XR_Bing_198.png,118.3572769165039,medium
XR_Bing_211.png,99.71115112304688,low
XR_Bing_216.png,70.4424819946289,low
XR_Bing_221.png,91.29393768310547,low
XR_Bing_228.png,54.17776870727539,low
XR_Bing_240.png,65.49124145507812,low
XR_Bing_254.png,22.705615997314453,low
XR_Bing_257.png,114.9037094116211,medium
XR_Bing_261.png,90.1694107055664,low
XR_Bing_264.png,158.64443969726562,high
XR_Bing_289.png,93.10590362548828,low
XR_Bing_346.png,140.64532470703125,high
XR_Bing_347.png,175.04661560058594,high
XR_Bing_348.png,94.23324584960938,low
XR_Bing_362.png,107.23561096191406,medium
XR_Bing_381.png,148.99798583984375,high
XR_Bing_385.png,113.3118896484375,medium
XR_Bing_40.png,71.48204040527344,low
XR_Bing_444.png,115.36595153808594,medium
XR_Bing_45.png,68.46919250488281,low
XR_Bing_463.png,34.19477081298828,low
XR_Bing_475.png,44.22037124633789,low
XR_Bing_495.png,62.787628173828125,low
XR_Bing_497.png,74.4143295288086,low
XR_Bing_499.png,118.68244934082031,medium
XR_Bing_500.png,124.90721130371094,medium
XR_Bing_590.png,82.4183578491211,low
XR_Bing_593.png,145.11175537109375,high
XR_Bing_604.png,57.14800262451172,low
XR_Bing_632.png,125.57237243652344,medium
XR_Bing_637.png,66.17010498046875,low
XR_Bing_638.png,42.85369110107422,low
XR_Bing_640.png,128.63832092285156,high
XR_Bing_682.png,47.81123733520508,low
XR_Bing_698.png,162.5118865966797,high
XR_Bing_731.png,76.81629180908203,low
XR_Bing_740.png,144.4663543701172,high
XR_Bing_756.png,87.91326904296875,low
XR_Bing_760.png,167.3793182373047,high
XR_Bing_768.png,75.10777282714844,low
XR_Bing_774.png,83.81451416015625,low
XR_Bing_775.png,71.57588195800781,low
XR_Bing_790.png,132.22190856933594,high
XR_Bing_802.png,80.68611907958984,low
XR_Bing_804.png,154.6656036376953,high
XR_Bing_818.png,190.90530395507812,high
XR_Bing_820.png,39.77582931518555,low
XR_Google_000.png,108.9235610961914,medium
XR_Google_022.png,122.46478271484375,medium
XR_Google_064.png,99.51649475097656,low
XR_Google_067.png,149.55999755859375,high
XR_Google_088.png,98.15972900390625,low
XR_Google_095.png,102.80458068847656,medium
XR_Google_102.png,71.67530822753906,low
XR_Google_105.png,114.67943572998047,medium
XR_Google_110.png,87.61224365234375,low
XR_Google_124.png,86.5782470703125,low
XR_Google_127.png,91.2684326171875,low
XR_Google_137.png,173.6154327392578,high
XR_Google_142.png,41.88344192504883,low
XR_Google_143.png,83.81104278564453,low
XR_Google_146.png,91.5809326171875,low
XR_Google_180.png,127.79906463623047,medium
XR_Google_183.png,111.48634338378906,medium
XR_Google_187.png,145.28814697265625,high
XR_Google_228.png,119.28876495361328,medium
XR_Google_243.png,129.57296752929688,high
XR_Google_252.png,100.39498901367188,low
XR_Google_263.png,133.36843872070312,high
XR_Google_275.png,69.2901382446289,low
XR_Google_276.png,73.10820007324219,low
XR_Google_284.png,122.61338806152344,medium
XR_Google_293.png,69.3939437866211,low
XR_Google_311.png,141.09683227539062,high
XR_Google_313.png,106.87418365478516,medium
XR_Google_331.png,93.91292572021484,low
XR_Google_338.png,59.88908767700195,low
XR_Google_34.png,93.2282485961914,low
XR_Google_341.png,54.63125991821289,low
XR_Google_355.png,207.53875732421875,high
XR_Google_371.png,104.68480682373047,medium
XR_Google_377.png,79.66960906982422,low
XR_Google_403.png,27.121780395507812,low
XR_Google_404.png,120.47150421142578,medium
XR_Google_411.png,80.6419448852539,low
XR_Google_416.png,104.71894073486328,medium
XR_Google_427.png,70.21056365966797,low
XR_Google_436.png,109.4813232421875,medium
XR_Google_494.png,167.81459045410156,high
XR_Google_502.png,130.1222381591797,high
XR_Google_504.png,149.89170837402344,high
XR_Google_515.png,54.303401947021484,low
XR_Google_529.png,84.10811614990234,low
XR_Google_537.png,97.27664947509766,low
XR_Google_538.png,99.6410903930664,low
XR_Google_573.png,103.30999755859375,medium
XR_Google_581.png,111.55819702148438,medium
XR_Google_583.png,105.46408081054688,medium
XR_Google_626.png,129.2176513671875,high
XR_Google_633.png,86.46702575683594,low
XR_Google_638.png,42.476768493652344,low
XR_Google_659.png,77.87057495117188,low
XR_Google_689.png,126.97509002685547,medium
XR_Google_691.png,124.92686462402344,medium
XR_Google_721.png,134.60458374023438,high
XYT_Baidu_073.png,129.15626525878906,high
XYT_Baidu_074.png,142.242431640625,high
XYT_Baidu_104.png,109.4029541015625,medium
XYT_Baidu_309.png,71.75946807861328,low
XYT_Google_569.png,76.99443054199219,low
XYT_Google_617.png,152.17422485351562,high
YC_Baidu_027.png,104.1692123413086,medium
YC_Baidu_042.png,125.38502502441406,medium
YC_Baidu_052.png,142.64541625976562,high
YC_Baidu_084.png,102.41986083984375,low
YC_Baidu_108.png,153.0859832763672,high
YC_Baidu_137.png,141.21621704101562,high
YC_Baidu_140.png,89.06328582763672,low
YC_Baidu_201.png,53.09788131713867,low
YC_Bing_000.png,48.65233612060547,low
YC_Bing_237.png,91.35851287841797,low
YC_Bing_246.png,96.94233703613281,low
YC_Bing_311.png,63.950538635253906,low
YC_Bing_317.png,128.74600219726562,high
YC_Bing_721.png,116.79517364501953,medium
YC_Bing_731.png,96.15674591064453,low
YC_Google_062.png,118.4411392211914,medium
YC_Google_063.png,110.70369720458984,medium
YC_Google_594.png,122.72256469726562,medium
YC_Google_633.png,92.15576934814453,low
YC_Google_758.png,82.86311340332031,low
YD_Baidu_00.png,130.82467651367188,high
YD_Baidu_015.png,143.18447875976562,high
YD_Baidu_026.png,77.6713638305664,low
YD_Baidu_029.png,93.5744857788086,low
YD_Baidu_030.png,104.27909851074219,medium
YD_Baidu_037.png,76.96540069580078,low
YD_Baidu_039.png,132.49948120117188,high
YD_Baidu_040.png,117.70443725585938,medium
YD_Baidu_051.png,93.3189926147461,low
YD_Baidu_053.png,177.48513793945312,high
YD_Baidu_055.png,101.96166229248047,low
YD_Baidu_058.png,138.7314453125,high
YD_Baidu_059.png,89.95272827148438,low
YD_Baidu_068.png,87.40980529785156,low
YD_Baidu_069.png,93.31488800048828,low
YD_Baidu_070.png,17.478042602539062,low
YD_Baidu_073.png,117.71241760253906,medium
YD_Baidu_074.png,119.62197875976562,medium
YD_Baidu_082.png,133.11349487304688,high
YD_Baidu_087.png,119.68238067626953,medium
YD_Baidu_099.png,88.01053619384766,low
YD_Baidu_171.png,99.00447845458984,low
YD_Baidu_183.png,218.41661071777344,high
YD_Baidu_201.png,125.73091125488281,medium
YD_Baidu_214.png,104.33023834228516,medium
YD_Baidu_300.png,132.1040496826172,high
YD_Bing_022.png,100.75082397460938,low
YD_Bing_038.png,94.86785125732422,low
YD_Bing_086.png,125.10506439208984,medium
YD_Bing_11.png,173.15853881835938,high
YD_Bing_212.png,134.55416870117188,high
YD_Bing_213.png,86.37661743164062,low
YD_Bing_243.png,81.8645248413086,low
YD_Bing_258.png,115.60697174072266,medium
YD_Bing_290.png,106.87583923339844,medium
YD_Bing_351.png,110.63815307617188,medium
YD_Bing_428.png,108.25090026855469,medium
YD_Bing_429.png,111.70281982421875,medium
YD_Bing_547.png,151.625,high
YD_Bing_568.png,120.87015533447266,medium
YD_Bing_580.png,157.64767456054688,high
YD_Bing_688.png,91.51026916503906,low
YD_Bing_694.png,112.96907043457031,medium
YD_Google_015.png,93.29447937011719,low
YD_Google_017.png,151.6858367919922,high
YD_Google_020.png,148.98141479492188,high
YD_Google_032.png,116.81976318359375,medium
YD_Google_056.png,74.92146301269531,low
YD_Google_09.png,93.15734100341797,low
YD_Google_108.png,157.64227294921875,high
YD_Google_133.png,155.55670166015625,high
YD_Google_136.png,118.97845458984375,medium
YD_Google_140.png,146.5684356689453,high
YD_Google_255.png,117.5685806274414,medium
YD_Google_281.png,73.11710357666016,low
YD_Google_297.png,109.08003234863281,medium
YD_Google_322.png,140.046875,high
YD_Google_376.png,92.43321990966797,low
YD_Google_447.png,120.27965545654297,medium
YSM_Bing_204.png,158.16038513183594,high
YSM_Bing_239.png,112.60540008544922,medium
YSM_Bing_478.png,89.8264389038086,low
YSM_Google_146.png,130.24307250976562,high
YSM_Google_149.png,165.9561767578125,high
YSM_Google_405.png,99.7509994506836,low
YSM_Google_515.png,82.60266876220703,low
YSM_Google_54.png,132.46490478515625,high
YSM_Google_543.png,17.921123504638672,low
YSM_Google_553.png,107.24403381347656,medium
YSM_Google_602.png,152.88478088378906,high
YSM_Google_639.png,71.02920532226562,low
YSM_Google_665.png,97.0544662475586,low
YSM_Google_743.png,113.67767333984375,medium
YST_Bing_105.png,50.986419677734375,low
YST_Bing_667.png,102.58173370361328,low
YST_Bing_753.png,69.73475646972656,low
YST_Bing_775.png,125.84109497070312,medium
YST_Google_245.png,210.24551391601562,high
YST_Google_810.png,26.513286590576172,low
YST_Google_891.png,68.78375244140625,low
YT_Baidu_062.png,88.29571533203125,low
YT_Baidu_135.png,71.83997344970703,low
YT_Bing_014.png,140.35394287109375,high
YT_Bing_065.png,85.4266357421875,low
YT_Bing_097.png,135.70309448242188,high
YT_Bing_115.png,119.63433074951172,medium
YT_Bing_194.png,101.67029571533203,low
YT_Bing_195.png,77.64515686035156,low
YT_Bing_43.png,131.18231201171875,high
YT_Bing_547.png,110.05742645263672,medium
YT_Bing_586.png,106.80125427246094,medium
YT_Bing_665.png,108.37860107421875,medium
YT_Bing_691.png,124.87181091308594,medium
YT_Bing_726.png,125.24063873291016,medium
YT_Bing_739.png,172.23301696777344,high
YT_Google_043.png,152.64022827148438,high
YT_Google_057.png,144.74122619628906,high
YT_Google_101.png,155.84323120117188,high
YT_Google_296.png,67.58927917480469,low
YT_Google_298.png,79.92562103271484,low
YT_Google_881.png,174.73439025878906,high
YT_Google_917.png,77.74678802490234,low
hv10_1.png,79.79688262939453,low
hv10_122.png,82.87714385986328,low
hv10_193.png,80.69564819335938,low
hv10_34.png,85.71061706542969,low
hv10_526.png,70.29241180419922,low
hv10_718.png,81.94440460205078,low
hv10_9.png,89.60343933105469,low
hv11_1.png,95.7540054321289,low
hv11_114.png,132.47914123535156,high
hv11_193.png,137.849365234375,high
hv11_204.png,132.5520782470703,high
hv11_206.png,133.60464477539062,high
hv11_266.png,145.8602294921875,high
hv11_270.png,147.4390869140625,high
hv11_286.png,146.35560607910156,high
hv11_315.png,126.29315948486328,medium
hv11_354.png,111.36126708984375,medium
hv11_397.png,111.14229583740234,medium
hv11_406.png,113.70577239990234,medium
hv11_42.png,132.51019287109375,high
hv11_435.png,111.9122543334961,medium
hv11_442.png,115.02677917480469,medium
hv11_475.png,122.28546905517578,medium
hv11_498.png,126.32125854492188,medium
hv11_528.png,125.14981079101562,medium
hv11_529.png,122.38717651367188,medium
hv11_542.png,109.73726654052734,medium
hv11_549.png,125.92910766601562,medium
hv11_558.png,118.25946044921875,medium
hv11_562.png,124.59532928466797,medium
hv11_643.png,127.6217041015625,medium
hv11_655.png,116.09280395507812,medium
hv11_674.png,108.93537139892578,medium
hv11_78.png,138.6184844970703,high
hv11_86.png,123.6689224243164,medium
hv11_97.png,134.06271362304688,high
hv12_1042.png,81.40898895263672,low
hv12_1213.png,65.45919036865234,low
hv12_1329.png,92.33332824707031,low
hv12_1357.png,71.71048736572266,low
hv12_1434.png,90.83060455322266,low
hv12_1482.png,82.82095336914062,low
hv12_171.png,81.97249603271484,low
hv12_1774.png,61.8409423828125,low
hv12_1848.png,61.69842529296875,low
hv12_1862.png,58.30276107788086,low
hv12_188.png,87.28775024414062,low
hv12_1884.png,61.2366943359375,low
hv12_189.png,86.46491241455078,low
hv12_1897.png,56.178348541259766,low
hv12_2022.png,54.3133544921875,low
hv12_2043.png,53.0637321472168,low
hv12_2077.png,69.04557800292969,low
hv12_2152.png,69.04082489013672,low
hv12_2202.png,59.48109817504883,low
hv12_2247.png,69.3717041015625,low
hv12_237.png,86.32069396972656,low
hv12_267.png,79.5786361694336,low
hv12_27.png,82.72748565673828,low
hv12_286.png,79.32225036621094,low
hv12_344.png,103.6874008178711,medium
hv12_382.png,88.38688659667969,low
hv12_404.png,80.28690338134766,low
hv12_426.png,79.95066833496094,low
hv12_549.png,63.27597427368164,low
hv12_678.png,80.09146118164062,low
hv12_68.png,59.129669189453125,low
hv12_693.png,93.88681030273438,low
hv12_721.png,97.55216979980469,low
hv12_759.png,83.530517578125,low
hv14_105.png,122.3374252319336,medium
hv14_129.png,100.31111907958984,low
hv14_133.png,76.84150695800781,low
hv14_136.png,81.07707214355469,low
hv14_139.png,109.51979064941406,medium
hv14_140.png,108.81558227539062,medium
hv14_148.png,125.30580139160156,medium
hv14_169.png,100.32787322998047,low
hv14_170.png,112.10667419433594,medium
hv14_21.png,116.45256042480469,medium
hv14_22.png,136.02532958984375,high
hv14_30.png,122.69540405273438,medium
hv14_42.png,111.77767181396484,medium
hv14_43.png,98.95921325683594,low
hv14_49.png,104.73666381835938,medium
hv14_55.png,120.74697875976562,medium
hv14_56.png,106.78675842285156,medium
hv14_64.png,115.79598999023438,medium
hv15_.png,114.67652893066406,medium
hv15_1.png,120.75353240966797,medium
hv15_11.png,128.18202209472656,high
hv15_111.png,117.52590942382812,medium
hv15_117.png,108.51951599121094,medium
hv15_15.png,116.74617004394531,medium
hv15_17.png,100.00715637207031,low
hv15_2.png,117.2308349609375,medium
hv15_21.png,113.73808288574219,medium
hv15_23.png,132.49993896484375,high
hv15_28.png,126.71328735351562,medium
hv15_29.png,106.87958526611328,medium
hv15_3.png,117.18270111083984,medium
hv15_41.png,117.01547241210938,medium
hv15_47.png,132.4600372314453,high
hv15_49.png,180.33055114746094,high
hv15_54.png,122.069580078125,medium
hv15_6.png,104.38199615478516,medium
hv15_60.png,144.140380859375,high
hv15_69.png,113.8987808227539,medium
hv15_73.png,140.00611877441406,high
hv15_81.png,124.40518951416016,medium
hv15_86.png,116.09049987792969,medium
hv15_90.png,115.64651489257812,medium
hv16_108.png,124.49758911132812,medium
hv16_117.png,165.29930114746094,high
hv16_127.png,133.10333251953125,high
hv16_241.png,126.04469299316406,medium
hv16_411.png,67.72655487060547,low
hv16_416.png,60.40235137939453,low
hv16_75.png,124.73299407958984,medium
hv17_1.png,109.68761444091797,medium
hv17_10.png,117.2198715209961,medium
hv17_11.png,113.94447326660156,medium
hv17_12.png,108.82725524902344,medium
hv17_22.png,109.59334564208984,medium
hv17_24.png,106.8360824584961,medium
hv17_29.png,105.55132293701172,medium
hv17_31.png,101.50747680664062,low
hv17_32.png,105.51371002197266,medium
hv17_33.png,119.55750274658203,medium
hv17_38.png,135.509033203125,high
hv17_40.png,127.35979461669922,medium
hv17_42.png,126.25763702392578,medium
hv17_44.png,126.65296936035156,medium
hv17_48.png,84.48076629638672,low
hv17_59.png,115.00138854980469,medium
hv17_6.png,119.23307037353516,medium
hv17_7.png,118.01373291015625,medium
hv17_70.png,122.46063995361328,medium
hv17_71.png,119.70787048339844,medium
hv17_72.png,124.88854217529297,medium
hv18_9.png,131.7201690673828,high
hv19_175.png,90.66991424560547,low
hv19_225.png,99.75779724121094,low
hv1_120.png,63.39965057373047,low
hv1_158.png,94.39336395263672,low
hv1_54.png,116.6803207397461,medium
hv1_61.png,41.235740661621094,low
hv1_72.png,31.35175132751465,low
hv1_78.png,66.41189575195312,low
hv1_86.png,87.52058410644531,low
hv1_9.png,106.31218719482422,medium
hv1_93.png,59.493282318115234,low
hv20_231.png,127.43987274169922,medium
hv20_234.png,129.70465087890625,high
hv20_369.png,115.24126434326172,medium
hv20_440.png,123.38460540771484,medium
hv20_572.png,86.2454833984375,low
hv20_64.png,112.192138671875,medium
hv21_171.png,116.36510467529297,medium
hv21_252.png,118.25003051757812,medium
hv21_258.png,112.41465759277344,medium
hv21_266.png,110.59129333496094,medium
hv21_292.png,113.2944564819336,medium
hv21_46.png,118.24081420898438,medium
hv21_87.png,115.93350219726562,medium
hv22_.png,93.91677856445312,low
hv22_127.png,118.97834014892578,medium
hv22_28.png,94.3662109375,low
hv22_31.png,83.76463317871094,low
hv22_43.png,90.82894134521484,low
hv22_92.png,118.25640869140625,medium
hv23_160.png,101.1720199584961,low
hv23_20.png,103.66658020019531,medium
hv23_222.png,101.36001586914062,low
hv23_34.png,115.85411071777344,medium
hv23_36.png,120.95179748535156,medium
hv23_92.png,96.96467590332031,low
hv24_.png,135.88803100585938,high
hv24_116.png,122.27790069580078,medium
hv24_139.png,125.33663177490234,medium
hv24_21.png,140.8575897216797,high
hv24_28.png,144.97731018066406,high
hv24_4.png,143.62054443359375,high
hv24_93.png,132.8060302734375,high
hv25_108.png,136.3914337158203,high
hv25_116.png,126.1570053100586,medium
hv25_117.png,130.4241180419922,high
hv25_12.png,133.60816955566406,high
hv25_121.png,131.3819122314453,high
hv25_156.png,134.33389282226562,high
hv25_162.png,123.06112670898438,medium
hv25_176.png,122.30632019042969,medium
hv25_4.png,131.2405242919922,high
hv25_6.png,132.35684204101562,high
hv26_133.png,140.5838165283203,high
hv26_224.png,120.73596954345703,medium
hv26_291.png,127.12300109863281,medium
hv26_466.png,130.24508666992188,high
hv27_237.png,111.92285919189453,medium
hv27_339.png,104.75086975097656,medium
hv27_386.png,129.30641174316406,high
hv27_387.png,121.9659423828125,medium
hv27_75.png,110.7540054321289,medium
hv27_88.png,119.54924774169922,medium
hv28_.png,139.52987670898438,high
hv28_133.png,133.2537384033203,high
hv28_135.png,139.1568145751953,high
hv28_157.png,148.39739990234375,high
hv28_195.png,132.21136474609375,high
hv28_198.png,143.05123901367188,high
hv28_294.png,144.9180908203125,high
hv28_3.png,139.36949157714844,high
hv28_96.png,133.11749267578125,high
hv29_.png,96.72876739501953,low
hv29_103.png,105.33926391601562,medium
hv29_115.png,104.29566192626953,medium
hv29_128.png,102.72877502441406,low
hv29_142.png,103.51715850830078,medium
hv29_210.png,106.544677734375,medium
hv29_219.png,107.42332458496094,medium
hv29_22.png,99.95919799804688,low
hv29_243.png,106.44147491455078,medium
hv29_70.png,102.15288543701172,low
hv29_82.png,102.11070251464844,low
hv2_.png,116.88156127929688,medium
hv2_10.png,111.65381622314453,medium
hv2_16.png,112.90026092529297,medium
hv2_28.png,94.61831665039062,low
hv2_45.png,166.2523956298828,high
hv2_49.png,163.31224060058594,high
hv2_56.png,164.1342315673828,high
hv30_110.png,130.3411865234375,high
hv30_128.png,117.98925018310547,medium
hv30_138.png,127.36384582519531,medium
hv30_145.png,126.47571563720703,medium
hv30_148.png,130.31515502929688,high
hv30_169.png,123.60469818115234,medium
hv30_42.png,127.33333587646484,medium
